05 44 34.05 -70 59 32.5 
05 44 35.48 -68 36 16.2 
05 44 36.40 -70 39 05.3 
05 44 38.06 -71 00 06.1 
05 44 38.22 -70 37 36.4 
05 44 40.86 -69 41 45.2 
05 44 46.08 -70 03 06.3 
05 44 50.45 -70 22 29.6 
05 44 52.04 -68 38 46.2 
05 45 01.38 -70 29 13.6 
05 45 04.00 -70 27 02.3 
05 45 08.48 -69 39 01.2 
05 45 16.33 -70 46 35.2 
05 45 21.02 -68 18 10.2 
05 45 27.48 -70 25 24.5 
05 45 28.50 -70 27 01.1 
05 45 32.01 -67 46 56.6 
05 45 40.74 -70 31 50.2 
05 45 42.04 -70 25 03.1 
05 45 43.27 -69 29 14.5 
05 45 45.27 -67 54 34.3 
05 45 53.38 -69 11 49.1 
05 45 54.66 -70 35 44.1 
05 45 55.25 -70 54 23.6 
05 45 58.70 -69 29 58.4 
05 46 00.03 -70 47 07.7 
05 46 06.58 -70 11 48.9 
05 46 06.69 -70 06 02.4 
05 46 10.80 -71 00 06.0 
05 46 12.80 -70 16 00.5 
05 46 14.17 -69 04 23.0 
05 46 14.30 -70 41 18.9 
05 46 18.13 -71 09 19.5 
05 46 20.24 -68 14 47.6 
05 46 22.25 -69 55 20.1 
05 46 22.36 -69 01 40.8 
05 46 23.85 -71 43 58.1 
05 46 26.25 -68 37 44.1 
05 46 28.10 -70 38 10.4 
05 46 30.85 -70 55 24.9 
05 46 31.69 -67 46 45.6 
05 46 33.15 -68 25 49.0 
05 46 35.36 -69 49 40.2 
05 46 35.68 -69 07 04.3 
05 46 36.84 -70 44 00.7 
05 46 37.25 -70 42 05.5 
05 46 40.07 -69 45 42.8 
05 46 46.28 -70 30 46.2 
05 46 48.28 -69 11 50.8 
05 46 48.88 -70 09 44.7 
05 46 52.30 -70 46 44.6 
05 47 00.79 -70 46 19.8 
05 47 09.81 -69 27 20.5 
05 47 15.69 -70 39 17.1 
05 47 24.53 -70 45 33.7 
05 47 25.01 -69 23 21.8 
05 47 25.18 -70 42 21.9 
05 47 28.94 -70 22 51.9 
05 47 28.99 -70 40 44.9 
05 47 29.82 -68 25 04.1 
05 47 32.77 -70 40 29.8 
05 47 34.59 -70 05 11.7 
05 47 34.70 -70 31 14.3 
05 47 35.22 -70 51 27.5 
05 47 36.37 -70 33 10.3 
05 47 45.73 -70 41 21.0 
05 47 46.55 -68 43 24.5 
05 47 53.63 -70 52 39.9 
05 48 03.18 -70 43 04.2 
05 48 03.32 -70 35 09.9 
05 48 07.43 -70 25 18.0 
05 48 12.78 -70 42 53.2 
05 48 14.86 -70 12 27.5 
05 48 18.16 -71 27 31.8 
05 48 18.91 -69 10 07.5 
05 48 23.89 -70 28 32.2 
05 48 32.20 -70 24 50.0 
05 48 32.47 -70 42 55.0 
05 48 36.52 -69 44 29.0 
05 48 39.88 -69 57 34.1 
05 48 51.05 -68 57 43.1 
05 48 51.18 -69 23 12.9 
05 48 52.08 -70 50 29.7 
05 48 52.84 -70 01 02.9 
05 49 07.74 -70 26 01.5 
05 49 13.56 -69 22 40.7 
05 49 26.88 -70 18 48.5 
05 49 33.29 -71 05 03.3 
05 49 49.63 -70 25 43.7 
05 49 51.20 -70 00 14.3 
05 49 53.09 -71 40 31.2 
05 50 05.84 -70 35 30.7 
05 50 13.87 -69 36 59.7 
05 50 22.73 -68 45 47.8 
05 50 36.54 -70 09 41.3 
05 50 39.01 -70 14 05.4 
05 50 42.16 -68 47 19.7 
05 50 42.85 -69 36 00.6 
05 50 55.86 -69 31 05.1 
05 50 57.05 -69 40 31.1 
05 51 00.39 -69 25 31.7 
05 51 05.23 -69 58 30.0 
05 51 21.81 -69 28 29.3 
05 51 51.52 -69 44 10.5 
05 51 52.66 -71 06 28.2 
05 51 58.83 -70 59 12.5 
05 52 32.50 -69 36 14.2 
05 52 56.20 -69 47 24.4 
05 52 57.27 -69 29 14.3 
05 52 57.47 -70 36 06.3 
05 53 01.20 -69 29 38.0 
05 53 07.87 -69 30 22.0 
05 53 08.77 -69 30 08.9 
05 53 32.12 -69 48 44.9 
05 53 35.41 -69 32 06.8 
05 53 39.88 -69 55 59.3 
05 54 09.12 -68 51 52.5 
05 54 12.44 -69 36 03.3 
05 54 14.01 -69 36 45.0 
05 54 27.38 -69 55 30.0 
05 54 33.02 -68 59 13.2 
05 54 41.90 -69 10 52.8 
05 55 20.66 -68 41 20.1 
05 55 53.04 -70 09 38.5 
05 56 12.46 -70 23 35.5 
05 57 24.43 -69 38 24.7 
05 57 33.13 -69 12 01.7 
05 57 46.87 -68 41 04.2 
05 58 06.14 -69 16 31.9 
05 58 30.04 -69 06 36.9 
05 58 39.03 -69 47 46.4 
05 58 44.33 -70 12 42.8 
05 58 52.51 -69 10 13.4 
05 59 21.09 -69 55 20.8 
06 00 23.91 -68 33 22.5 
06 01 59.96 -71 11 42.2 
06 02 24.35 -69 15 14.4 
06 04 42.54 -68 32 09.8 
06 06 33.38 -71 36 26.0 
06 08 08.05 -68 56 59.1 
06 10 41.63 -71 31 43.5 
06 11 34.36 -71 09 41.5 
