OGLE-SMC-CEP-0805 63.4494824423267 63.4668852457873
OGLE-SMC-CEP-0806 59.7838986813433 59.822426007753
OGLE-SMC-CEP-0810 62.3210077992112 62.3190628410197
OGLE-SMC-CEP-0811 63.3766626212762 63.4034438085523
OGLE-SMC-CEP-0813 64.6466076040756 64.7137014757113
OGLE-SMC-CEP-0814 68.8580665796038 68.9264606376708
OGLE-SMC-CEP-0815 63.5229151637647 63.603145038427
OGLE-SMC-CEP-0816 70.8098489562156 70.9242074705364
OGLE-SMC-CEP-0817 58.431366059317 58.1991748174669
OGLE-SMC-CEP-0820 62.3952389144165 62.3513901937513
OGLE-SMC-CEP-0821 64.303162380238 64.3413245680596
OGLE-SMC-CEP-0824 61.7327633439452 61.7679563031245
OGLE-SMC-CEP-0825 66.1866872553858 65.8464889686661
OGLE-SMC-CEP-0826 61.8741987489173 61.7933589511594
OGLE-SMC-CEP-0827 62.8500769487773 62.982166207055
OGLE-SMC-CEP-0830 67.0566417026499 66.8194623435543
OGLE-SMC-CEP-0832 63.715869416225 63.8271610680606
OGLE-SMC-CEP-0835 68.8873142789111 68.9231076709179
OGLE-SMC-CEP-0836 72.8692214625571 72.9877301388225
OGLE-SMC-CEP-0842 61.1226973806072 61.262722499355
OGLE-SMC-CEP-0847 68.2324016845416 68.3488343244047
OGLE-SMC-CEP-0848 61.6874041187059 61.7944692492867
OGLE-SMC-CEP-0849 58.6845675458222 58.6846507698396
OGLE-SMC-CEP-0850 69.8220714067368 69.955550757598
OGLE-SMC-CEP-0851 70.0778263598005 70.0669551766351
OGLE-SMC-CEP-0852 64.4594911912399 64.4726691981169
OGLE-SMC-CEP-0854 40.7128171353216 40.713526287793
OGLE-SMC-CEP-0855 70.5806334035529 70.5861431235208
OGLE-SMC-CEP-0857 62.569283365379 62.5508119835591
OGLE-SMC-CEP-0860 64.8278959238061 64.8855185449811
OGLE-SMC-CEP-0863 63.462436942665 63.45572135204
OGLE-SMC-CEP-0865 66.8030770213181 66.8694344564999
OGLE-SMC-CEP-0868 60.316599620334 60.3319510113186
OGLE-SMC-CEP-0870 81.0078249948433 80.9846190687786
OGLE-SMC-CEP-0873 70.9985813525816 70.9726040410916
OGLE-SMC-CEP-0874 87.1512059501775 87.1177741694367
OGLE-SMC-CEP-0875 70.1916509173492 70.1658085313808
OGLE-SMC-CEP-0876 60.8835867002256 60.858430405178
OGLE-SMC-CEP-0877 59.2427858680546 58.8598983800058
OGLE-SMC-CEP-0879 62.9203610383427 62.9004219054789
OGLE-SMC-CEP-0880 69.7783512027448 69.7997257245002
OGLE-SMC-CEP-0881 54.8664062630124 54.7364367481697
OGLE-SMC-CEP-0887 61.5276313216749 61.5127673557848
OGLE-SMC-CEP-0888 59.1903178768122 59.3159882587901
OGLE-SMC-CEP-0889 74.7645680723837 74.7455203649844
OGLE-SMC-CEP-0890 73.0550833004312 73.083421926379
OGLE-SMC-CEP-0893 57.999413986381 58.0480815091917
OGLE-SMC-CEP-0894 70.9104222780177 71.0205175739249
OGLE-SMC-CEP-0896 76.6065830590586 76.5854530941057
OGLE-SMC-CEP-0897 66.598448046358 66.6876398144737
OGLE-SMC-CEP-0901 60.5296494524128 60.5464381015277
OGLE-SMC-CEP-0902 67.154027110696 67.2922205902899
OGLE-SMC-CEP-0904 64.5738627871263 64.7063278295573
OGLE-SMC-CEP-0905 63.2387240530489 63.2546549767024
OGLE-SMC-CEP-0906 60.5019338497831 60.5159562151124
OGLE-SMC-CEP-0908 59.6693512033918 59.7231225543593
OGLE-SMC-CEP-0911 63.7252030626915 63.6852027162189
OGLE-SMC-CEP-0912 62.4924239268128 62.4693063927362
OGLE-SMC-CEP-0914 65.1532915037415 65.1995624258647
OGLE-SMC-CEP-0915 59.5427138630529 59.5404817367456
OGLE-SMC-CEP-0916 63.7309653893596 63.6925400503616
OGLE-SMC-CEP-0918 70.9808698173478 70.9685974625278
OGLE-SMC-CEP-0920 64.2140160961422 64.1177914699306
OGLE-SMC-CEP-0926 60.1425487304969 60.0367654464578
OGLE-SMC-CEP-0927 82.0231409668813 82.1739559367982
OGLE-SMC-CEP-0929 62.0372546108821 62.135247906421
OGLE-SMC-CEP-0931 64.2000206274938 64.1684939203154
OGLE-SMC-CEP-0933 68.9339925896755 68.9423943847843
OGLE-SMC-CEP-0934 64.9223291107244 64.7419911573133
OGLE-SMC-CEP-0935 62.4757140356459 62.5223993343548
OGLE-SMC-CEP-0936 76.688902129728 76.8569742520691
OGLE-SMC-CEP-0937 68.1375999419082 68.079827792386
OGLE-SMC-CEP-0938 66.9960098551212 67.1226314274688
OGLE-SMC-CEP-0939 67.396494649433 67.1239885987888
OGLE-SMC-CEP-0940 65.4880580498821 65.5679167824589
OGLE-SMC-CEP-0942 70.3692848142117 70.4257315767792
OGLE-SMC-CEP-0945 63.1084458689533 63.0315414973715
OGLE-SMC-CEP-0947 64.9034843019091 64.9304833165029
OGLE-SMC-CEP-0948 82.8187695507119 82.7077445104477
OGLE-SMC-CEP-0951 66.5359002095512 66.5918085829398
OGLE-SMC-CEP-0953 60.8631830974108 60.8704717114588
OGLE-SMC-CEP-0955 70.894399026892 70.9341055992004
OGLE-SMC-CEP-0956 60.3999224435512 60.2551659315446
OGLE-SMC-CEP-0957 75.9997345932343 75.9716410620129
OGLE-SMC-CEP-0960 64.0302189007791 64.1214588382162
OGLE-SMC-CEP-0962 74.9990322877929 75.0930902175226
OGLE-SMC-CEP-0965 72.6084534275056 72.7536987242937
OGLE-SMC-CEP-0969 70.5170302260971 70.4532755690995
OGLE-SMC-CEP-0970 66.4756295711167 66.5131983739907
OGLE-SMC-CEP-0972 69.2017285903841 69.2213782510726
OGLE-SMC-CEP-0973 66.3377291777021 66.4488979138692
OGLE-SMC-CEP-0975 67.7640623024212 67.6994206565921
OGLE-SMC-CEP-0976 79.4070998092762 79.533984436136
OGLE-SMC-CEP-0977 86.1508761163827 86.0520299764336
OGLE-SMC-CEP-0978 66.8832473040238 66.8123260941771
OGLE-SMC-CEP-0979 55.5901291633729 55.5481310849012
OGLE-SMC-CEP-0981 65.7060184889004 65.7887637595219
OGLE-SMC-CEP-0982 75.0169058751582 74.8015666688999
OGLE-SMC-CEP-0985 64.2486053444344 64.2113394123028
OGLE-SMC-CEP-0986 63.4879902244266 63.6600839084683
OGLE-SMC-CEP-0987 72.7540122540778 72.890956076198
OGLE-SMC-CEP-0992 77.2696555803478 77.3440062546959
OGLE-SMC-CEP-0996 63.0485353929498 63.1379992804685
OGLE-SMC-CEP-0999 79.6944039855067 79.8185409796532
OGLE-SMC-CEP-1000 67.8087811734627 67.8779416763504
OGLE-SMC-CEP-1001 62.8538201645541 62.8372370067313
OGLE-SMC-CEP-1002 67.3742471088278 67.3346289568697
OGLE-SMC-CEP-1008 64.8342501560889 64.8905083556091
OGLE-SMC-CEP-1009 61.978130660131 62.1191091172322
OGLE-SMC-CEP-1010 58.0875258544728 58.0455279609059
OGLE-SMC-CEP-1017 60.168970986254 60.3383915129609
OGLE-SMC-CEP-1018 65.3404059906495 65.2807577845309
OGLE-SMC-CEP-1019 57.1432654984376 56.8454805937736
OGLE-SMC-CEP-1020 69.0047590862491 69.1677977168237
OGLE-SMC-CEP-1022 97.2340158302881 97.3543414656434
OGLE-SMC-CEP-1023 73.9060632277405 74.0509839117778
OGLE-SMC-CEP-1024 59.0363128697612 59.0956308509125
OGLE-SMC-CEP-1025 61.2092362130344 60.70372138875
OGLE-SMC-CEP-1028 63.0732062419712 63.1245945408348
OGLE-SMC-CEP-1029 62.3048564024996 62.2971656166522
OGLE-SMC-CEP-1030 67.2784443382767 66.9892773693036
OGLE-SMC-CEP-1032 64.5193887763216 64.49118890229
OGLE-SMC-CEP-1035 57.5532553115232 57.6029443631607
OGLE-SMC-CEP-1036 79.8373139033592 79.9249440524049
OGLE-SMC-CEP-1039 64.6204051844293 64.7200846170579
OGLE-SMC-CEP-1040 82.1875561096257 82.2261270339657
OGLE-SMC-CEP-1041 65.0400953327548 64.7637521947846
OGLE-SMC-CEP-1042 59.6835903766772 59.4884276586886
OGLE-SMC-CEP-1046 65.8009410893615 65.9164283089981
OGLE-SMC-CEP-1048 43.9846350643679 43.9703507413616
OGLE-SMC-CEP-1054 65.1027357776125 65.1812077116753
OGLE-SMC-CEP-1057 58.5957789515855 58.6309123838157
OGLE-SMC-CEP-1058 86.2439072562979 86.4010418470372
OGLE-SMC-CEP-1060 68.022569577215 68.0686952137652
OGLE-SMC-CEP-1062 51.4303857561723 51.3162842117929
OGLE-SMC-CEP-1067 58.9154539087916 58.8636778801762
OGLE-SMC-CEP-1068 66.4186871346386 66.4585408837769
OGLE-SMC-CEP-1070 70.9289464122757 70.8977519068316
OGLE-SMC-CEP-1072 61.027152310295 61.1196527865072
OGLE-SMC-CEP-1075 81.9024733925522 82.1081375599864
OGLE-SMC-CEP-1078 72.5750155621285 72.5966345980151
OGLE-SMC-CEP-1079 63.6183288958993 63.6292673311587
OGLE-SMC-CEP-1080 63.7771526888698 63.7801275752228
OGLE-SMC-CEP-1081 64.6530357571042 64.6901684569296
OGLE-SMC-CEP-1087 60.4323186818175 60.4921479557834
OGLE-SMC-CEP-1089 79.4484777048857 79.5089900699461
OGLE-SMC-CEP-1090 52.0044070369442 52.0492049659351
OGLE-SMC-CEP-1091 67.5480661354923 67.672010367123
OGLE-SMC-CEP-1093 67.8775016726626 67.9338386721401
OGLE-SMC-CEP-1094 81.8668080076762 81.9850518469048
OGLE-SMC-CEP-1096 78.665718328611 78.6678459584492
OGLE-SMC-CEP-1098 61.9519288790204 62.0484965886382
OGLE-SMC-CEP-1101 54.9976273898525 54.8494527928151
OGLE-SMC-CEP-1102 64.9206799596503 65.0647549741107
OGLE-SMC-CEP-1105 81.6106910084756 81.7585012654703
OGLE-SMC-CEP-1106 61.7454712118195 61.8217607125034
OGLE-SMC-CEP-1108 62.2507766476875 62.3432716529291
OGLE-SMC-CEP-1109 66.6390438559544 66.679104105003
OGLE-SMC-CEP-1111 60.6099867416873 60.7186442021163
OGLE-SMC-CEP-1112 63.9610676077285 64.0830290658523
OGLE-SMC-CEP-1113 54.2155246559348 54.1967565561187
OGLE-SMC-CEP-1115 72.9369828390092 72.9248007286133
OGLE-SMC-CEP-1116 58.5552368894846 58.5724688335353
OGLE-SMC-CEP-1117 96.2575422647099 96.2155555763234
OGLE-SMC-CEP-1118 60.0642312351093 59.9813324674082
OGLE-SMC-CEP-1120 71.4694818684358 71.5824317782983
OGLE-SMC-CEP-1122 64.3118820733892 64.4304563858402
OGLE-SMC-CEP-1123 65.4321042735695 65.3891495258065
OGLE-SMC-CEP-1124 74.469114302026 74.1659812780454
OGLE-SMC-CEP-1125 62.5039296600699 62.6552285753615
OGLE-SMC-CEP-1128 59.0264131207694 59.0514285579411
OGLE-SMC-CEP-1129 85.2289013624859 85.3772114934939
OGLE-SMC-CEP-1130 59.0676988030832 59.1841209913065
OGLE-SMC-CEP-1131 167.49247452946 167.67568029436
OGLE-SMC-CEP-1134 80.3660541889308 80.4828177284563
OGLE-SMC-CEP-1135 65.9032543765153 66.0252614434103
OGLE-SMC-CEP-1136 58.5367253720241 58.5227434022045
OGLE-SMC-CEP-1139 69.3156042090952 69.4223559336632
OGLE-SMC-CEP-1140 61.7988603032913 61.9045963604117
OGLE-SMC-CEP-1141 70.4722063469178 70.5129165698271
OGLE-SMC-CEP-1142 59.7106429034344 59.5731565898049
OGLE-SMC-CEP-1144 69.0586696038227 69.1013798418293
OGLE-SMC-CEP-1145 74.4559501877644 74.572366476884
OGLE-SMC-CEP-1146 63.2966903896345 63.4076354446264
OGLE-SMC-CEP-1151 61.3773067213629 61.3196908907438
OGLE-SMC-CEP-1152 61.429901665338 61.4531114547388
OGLE-SMC-CEP-1153 69.8576303887765 69.5973819268124
OGLE-SMC-CEP-1154 59.4162300489119 59.4127882314301
OGLE-SMC-CEP-1156 63.2517691004083 63.3359251011539
OGLE-SMC-CEP-1159 66.5234860829606 66.5609243129306
OGLE-SMC-CEP-1160 64.8788864812677 65.0165715776255
OGLE-SMC-CEP-1161 56.7113921986114 56.6338992105058
OGLE-SMC-CEP-1162 72.4775630224404 72.5589762219732
OGLE-SMC-CEP-1163 79.4593187298915 79.5820981676428
OGLE-SMC-CEP-1164 67.5895675502307 67.6016919034774
OGLE-SMC-CEP-1171 57.9302160526688 57.9731782553679
OGLE-SMC-CEP-1173 62.5041195800712 62.5796069823879
OGLE-SMC-CEP-1177 64.3252122574866 64.22133377717
OGLE-SMC-CEP-1179 64.2945991479036 64.2320582072681
OGLE-SMC-CEP-1180 57.2881650880897 57.2534061255278
OGLE-SMC-CEP-1182 64.249360862599 64.1911730095631
OGLE-SMC-CEP-1183 56.7456183138916 56.7226476631831
OGLE-SMC-CEP-1188 66.7633848291552 66.8805290708086
OGLE-SMC-CEP-1189 60.1067579238959 60.0726530902819
OGLE-SMC-CEP-1190 60.1856835097712 60.1379341423165
OGLE-SMC-CEP-1193 66.3542759626231 66.5161467301819
OGLE-SMC-CEP-1195 56.8983428593273 56.9156356383355
OGLE-SMC-CEP-1197 64.3759709956961 64.3893447159898
OGLE-SMC-CEP-1199 61.6924910368463 61.7812999847116
OGLE-SMC-CEP-1200 64.0162986539848 64.1189483110286
OGLE-SMC-CEP-1202 55.1346140354398 55.1671049023323
OGLE-SMC-CEP-1204 67.288936921454 67.1318803809444
OGLE-SMC-CEP-1205 65.0178297972255 64.8864931072546
OGLE-SMC-CEP-1208 64.9974654628559 65.1102419962573
OGLE-SMC-CEP-1210 66.9984002337333 67.1486614137705
OGLE-SMC-CEP-1211 71.8153178755806 71.8188582750317
OGLE-SMC-CEP-1213 55.6336639415261 55.4179149253576
OGLE-SMC-CEP-1214 64.4063822820518 64.4398902237838
OGLE-SMC-CEP-1215 70.0811125230832 70.206094733241
OGLE-SMC-CEP-1216 65.8666577881035 65.9159769333769
OGLE-SMC-CEP-1217 76.5858198083303 76.3982211984054
OGLE-SMC-CEP-1222 62.2454272629587 62.3199273904613
OGLE-SMC-CEP-1223 65.0286033065008 65.0421832641121
OGLE-SMC-CEP-1224 80.7878915584048 80.5822615540445
OGLE-SMC-CEP-1226 61.6803592442417 61.7051622473857
OGLE-SMC-CEP-1227 62.6705551942401 62.696506168672
OGLE-SMC-CEP-1229 64.8854375215786 64.9949587149308
OGLE-SMC-CEP-1233 62.8693644707817 62.8323833082955
OGLE-SMC-CEP-1234 66.0714553967102 65.7703094963019
OGLE-SMC-CEP-1237 62.3125070156938 62.2513406883001
OGLE-SMC-CEP-1238 58.5052495093311 58.5145077529011
OGLE-SMC-CEP-1239 71.0607468783488 71.0132577233357
OGLE-SMC-CEP-1240 69.6809781544613 69.3004892703631
OGLE-SMC-CEP-1241 73.2445526830945 73.3451768983867
OGLE-SMC-CEP-1245 63.3702435764018 63.3309858372315
OGLE-SMC-CEP-1246 60.998308855164 60.9904819936343
OGLE-SMC-CEP-1249 71.2535745064117 71.2349339321716
OGLE-SMC-CEP-1250 76.1137736765907 76.2098712244029
OGLE-SMC-CEP-1251 35.8446113614026 35.8682397342564
OGLE-SMC-CEP-1252 63.9568468347731 64.097700872637
OGLE-SMC-CEP-1255 73.3143289028308 73.2900635355433
OGLE-SMC-CEP-1259 67.4562264606449 67.4105333690968
OGLE-SMC-CEP-1265 63.3830508597698 63.4760680305607
OGLE-SMC-CEP-1266 65.0323625911095 65.0777539311021
OGLE-SMC-CEP-1272 59.9822490293082 59.9163652021787
OGLE-SMC-CEP-1276 63.6056981806161 63.5417504910187
OGLE-SMC-CEP-1277 65.1406627440702 65.054513864614
OGLE-SMC-CEP-1279 57.1491735602049 57.0395917257926
OGLE-SMC-CEP-1280 75.1964383224217 75.2754938842948
OGLE-SMC-CEP-1281 67.1212402294085 67.1987912410664
OGLE-SMC-CEP-1283 63.744268411085 63.6867411214817
OGLE-SMC-CEP-1284 68.8111881048571 68.9747584584547
OGLE-SMC-CEP-1288 66.0582955792521 66.1952481461132
OGLE-SMC-CEP-1291 61.0829724713799 61.2051934597109
OGLE-SMC-CEP-1292 67.5295577338051 67.6310472695499
OGLE-SMC-CEP-1293 61.8735474414788 62.0213429345666
OGLE-SMC-CEP-1295 59.2326842700141 58.7260598980996
OGLE-SMC-CEP-1296 55.2535614450922 55.1762711220994
OGLE-SMC-CEP-1298 50.95981614954 50.9754347033038
OGLE-SMC-CEP-1299 56.334406630294 56.2458557867777
OGLE-SMC-CEP-1301 70.7186362489224 70.7001072010612
OGLE-SMC-CEP-1303 65.2146803448547 65.1519852270953
OGLE-SMC-CEP-1305 65.326729011978 65.3567226678444
OGLE-SMC-CEP-1306 65.8487934627418 65.7720772900337
OGLE-SMC-CEP-1307 65.5632704440318 65.5010702785817
OGLE-SMC-CEP-1309 58.6309791026422 58.4396755707219
OGLE-SMC-CEP-1310 63.0751260824537 63.1337988469562
OGLE-SMC-CEP-1312 63.9557641052777 63.9023472002889
OGLE-SMC-CEP-1314 64.303652970745 64.3418140980121
OGLE-SMC-CEP-1318 57.2043121098273 57.1260526532907
OGLE-SMC-CEP-1324 63.6209295965103 63.7433370842924
OGLE-SMC-CEP-1325 56.0597354949169 56.1308813430642
OGLE-SMC-CEP-1327 63.0188029115161 62.9453767107843
OGLE-SMC-CEP-1328 68.4221641007118 68.578419781604
OGLE-SMC-CEP-1329 70.7899076936485 70.6843440169357
OGLE-SMC-CEP-1330 62.9059233154703 62.9607551312176
OGLE-SMC-CEP-1331 58.7075581250947 58.6438717157808
OGLE-SMC-CEP-1333 65.279783649961 65.2382623551158
OGLE-SMC-CEP-1335 67.7592748126137 67.9323620407267
OGLE-SMC-CEP-1336 45.4918705470268 45.4280070497686
OGLE-SMC-CEP-1338 69.4396624181748 69.623612970617
OGLE-SMC-CEP-1341 60.1390138620509 59.9848653665355
OGLE-SMC-CEP-1342 60.0855075038927 60.0108785604645
OGLE-SMC-CEP-1343 70.1263498919278 69.9322120561284
OGLE-SMC-CEP-1344 68.7185242484314 68.8134393174931
OGLE-SMC-CEP-1345 58.4750218554989 58.5144685556382
OGLE-SMC-CEP-1347 64.5246675916898 64.4648553608511
OGLE-SMC-CEP-1348 57.7851516174711 57.7165005888999
OGLE-SMC-CEP-1351 68.3665101865422 68.4258748681321
OGLE-SMC-CEP-1353 60.3208284098074 60.2604766284115
OGLE-SMC-CEP-1354 58.2346039238259 58.2793893235673
OGLE-SMC-CEP-1356 60.9873766362506 61.0356438984383
OGLE-SMC-CEP-1358 65.3158535432514 65.2293717497512
OGLE-SMC-CEP-1359 60.7575678426625 60.7397717656188
OGLE-SMC-CEP-1360 74.0014033934478 74.017406213247
OGLE-SMC-CEP-1361 55.4217134727749 55.2998318269348
OGLE-SMC-CEP-1363 60.0908876983435 60.1372474334858
OGLE-SMC-CEP-1364 67.166928064737 67.1439303719414
OGLE-SMC-CEP-1367 67.9108981120795 68.018157235756
OGLE-SMC-CEP-1368 62.5384785699873 62.521235853103
OGLE-SMC-CEP-1370 62.02668163817 61.9694730201683
OGLE-SMC-CEP-1371 64.6644984927928 64.6422831039134
OGLE-SMC-CEP-1373 58.2439565032473 58.1137688665458
OGLE-SMC-CEP-1374 63.6251791591311 63.6034965406558
OGLE-SMC-CEP-1376 62.065455913253 61.719137081305
OGLE-SMC-CEP-1381 62.302109762899 62.275142447162
OGLE-SMC-CEP-1383 65.1911226066788 65.1830259922207
OGLE-SMC-CEP-1384 64.9807676394977 64.8638507732341
OGLE-SMC-CEP-1387 67.945163779168 67.9232682645417
OGLE-SMC-CEP-1388 56.2951002325385 56.2831569133749
OGLE-SMC-CEP-1389 59.7402010131492 59.7746855041934
OGLE-SMC-CEP-1390 75.2146950165335 75.2377786966891
OGLE-SMC-CEP-1391 69.1763347930944 69.2087866069934
OGLE-SMC-CEP-1392 63.0167033101981 63.0009261322167
OGLE-SMC-CEP-1393 56.135431684713 56.130771030362
OGLE-SMC-CEP-1394 67.2093234396126 67.25234950057
OGLE-SMC-CEP-1395 59.3646128667478 59.3127530066616
OGLE-SMC-CEP-1397 61.1636925403536 61.1589420191222
OGLE-SMC-CEP-1399 62.319983381905 62.3172252536928
OGLE-SMC-CEP-1400 69.7524664232757 69.7413597324549
OGLE-SMC-CEP-1401 59.1216378917884 59.106408497607
OGLE-SMC-CEP-1402 59.8776132141195 60.0051753333078
OGLE-SMC-CEP-1404 80.3913877089 80.5517771287239
OGLE-SMC-CEP-1405 66.8889573590452 67.0021432295214
OGLE-SMC-CEP-1409 62.6279334912772 62.5853198079672
OGLE-SMC-CEP-1410 63.7210073681281 63.8520566961894
OGLE-SMC-CEP-1411 62.704098992412 62.6054492588106
OGLE-SMC-CEP-1412 62.3462709796664 62.2675621875175
OGLE-SMC-CEP-1416 73.9218687078403 74.063827464396
OGLE-SMC-CEP-1417 62.6515482287466 62.7810759243208
OGLE-SMC-CEP-1419 64.2044363014742 64.2184140756433
OGLE-SMC-CEP-1420 61.4330037703685 61.5083835147089
OGLE-SMC-CEP-1423 56.3135435700667 56.2581968354848
OGLE-SMC-CEP-1424 62.5994028279984 62.7325130679586
OGLE-SMC-CEP-1425 60.9765268881532 60.9767089029233
OGLE-SMC-CEP-1426 58.4206161403868 58.4670955553261
OGLE-SMC-CEP-1427 63.0834907924093 62.8843911602892
OGLE-SMC-CEP-1430 61.2694614967757 61.3559255594896
OGLE-SMC-CEP-1433 65.0163221363907 64.8522057016687
OGLE-SMC-CEP-1434 67.6150008469223 67.6458724146651
OGLE-SMC-CEP-1435 67.2801970746797 67.4326478506339
OGLE-SMC-CEP-1437 69.7470739288554 69.6043009582004
OGLE-SMC-CEP-1438 59.2358470958014 59.0884711507458
OGLE-SMC-CEP-1440 61.2775935496709 61.2404992833064
OGLE-SMC-CEP-1442 63.9842844763089 63.9412117693828
OGLE-SMC-CEP-1444 61.7889116660714 61.9290598076799
OGLE-SMC-CEP-1445 64.545232435778 64.5379377917617
OGLE-SMC-CEP-1446 63.770435851812 63.6365330423442
OGLE-SMC-CEP-1448 57.5130791981579 57.5731012537468
OGLE-SMC-CEP-1452 65.7333216301191 65.80810062453
OGLE-SMC-CEP-1453 70.2018041455734 70.1437284865225
OGLE-SMC-CEP-1454 72.7458749694081 72.6927756440602
OGLE-SMC-CEP-1455 75.9481339742919 75.8996292957186
OGLE-SMC-CEP-1459 61.4634666089086 61.3859008136583
OGLE-SMC-CEP-1460 64.6172746148701 64.6002678718825
OGLE-SMC-CEP-1462 62.2888961426402 62.4406010210003
OGLE-SMC-CEP-1463 73.45763940008 73.587626942028
OGLE-SMC-CEP-1465 52.7310019191553 52.6098611891318
OGLE-SMC-CEP-1466 64.8491202482787 64.6972838798513
OGLE-SMC-CEP-1467 67.9187127109256 67.9169064789135
OGLE-SMC-CEP-1469 59.2807085627431 59.1896232493768
OGLE-SMC-CEP-1470 73.5581539105879 73.6809341488351
OGLE-SMC-CEP-1473 69.6567988131386 69.6545288783543
OGLE-SMC-CEP-1474 63.3622462130176 63.4391370455775
OGLE-SMC-CEP-1480 58.751614876297 58.8655733731155
OGLE-SMC-CEP-1481 72.0943544851645 71.9450156093003
OGLE-SMC-CEP-1483 68.4407182627727 68.5797526309268
OGLE-SMC-CEP-1484 57.3929447791107 57.3508552063681
OGLE-SMC-CEP-1485 58.6364938608783 58.638216263352
OGLE-SMC-CEP-1486 68.2215512558589 68.3520804894778
OGLE-SMC-CEP-1487 69.398143813852 69.3271561215582
OGLE-SMC-CEP-1489 64.3776995968024 64.3716858423194
OGLE-SMC-CEP-1491 59.4786060346028 59.4133447994006
OGLE-SMC-CEP-1492 53.3322458357484 53.2903180933281
OGLE-SMC-CEP-1493 68.7769954361064 68.7111330046548
OGLE-SMC-CEP-1495 58.8834521112568 58.890173877234
OGLE-SMC-CEP-1499 67.8432446011621 67.9673655870115
OGLE-SMC-CEP-1500 60.7271717043827 60.6289970272301
OGLE-SMC-CEP-1503 62.7015317480072 62.7808537391724
OGLE-SMC-CEP-1504 63.311171960606 63.3269067318485
OGLE-SMC-CEP-1506 59.101870700759 58.9723393928438
OGLE-SMC-CEP-1509 54.1871960762312 54.1440367185198
OGLE-SMC-CEP-1510 60.3392369123711 60.2544918796113
OGLE-SMC-CEP-1511 58.8129516690167 58.7093043836113
OGLE-SMC-CEP-1512 61.2600183428305 61.3695704827099
OGLE-SMC-CEP-1517 59.491243778269 59.3994058860399
OGLE-SMC-CEP-1518 62.1646599080984 62.1886234224798
OGLE-SMC-CEP-1520 66.0767401926205 66.2382186170768
OGLE-SMC-CEP-1521 57.2724549210915 57.2429821028093
OGLE-SMC-CEP-1523 82.2176319385799 82.3590290506229
OGLE-SMC-CEP-1525 59.9006506407275 59.7342252821743
OGLE-SMC-CEP-1526 39.6006917209041 39.5429500778143
OGLE-SMC-CEP-1527 61.0308680687245 61.1293357349866
OGLE-SMC-CEP-1529 61.8542819250811 61.7574697709576
OGLE-SMC-CEP-1530 65.5337067705507 65.6101893323376
OGLE-SMC-CEP-1531 59.5912077351804 59.5874472098077
OGLE-SMC-CEP-1533 64.3083948119201 64.4645124348178
OGLE-SMC-CEP-1534 59.8589058029897 59.8446026737565
OGLE-SMC-CEP-1538 57.3008423724085 57.338351659271
OGLE-SMC-CEP-1541 58.3968025631989 58.2682793137405
OGLE-SMC-CEP-1542 65.7041447968639 65.8000005308208
OGLE-SMC-CEP-1543 51.7555327467236 51.6774176879158
OGLE-SMC-CEP-1546 91.739531689172 91.8196029612447
OGLE-SMC-CEP-1547 67.9194418228102 67.9191312811231
OGLE-SMC-CEP-1548 63.2279075763044 63.2198714863501
OGLE-SMC-CEP-1549 61.3345187978237 61.4019365857369
OGLE-SMC-CEP-1550 55.2336607134154 54.7399957642309
OGLE-SMC-CEP-1551 61.29785518896 61.2383277787844
OGLE-SMC-CEP-1554 65.3514645449053 65.299808486543
OGLE-SMC-CEP-1555 65.122900790164 65.2404372594573
OGLE-SMC-CEP-1556 52.657964743822 52.5921536057015
OGLE-SMC-CEP-1557 55.7213076747328 55.7986012323682
OGLE-SMC-CEP-1558 67.0258976711277 66.8019857239785
OGLE-SMC-CEP-1559 56.7186035674881 56.6603845644325
OGLE-SMC-CEP-1561 59.5695431139896 59.5581158431289
OGLE-SMC-CEP-1562 55.5504214060149 55.3071130925883
OGLE-SMC-CEP-1563 60.6241138298914 60.5259864002538
OGLE-SMC-CEP-1564 65.9026583159429 65.8380269422511
OGLE-SMC-CEP-1565 65.3158601438387 65.4303141203881
OGLE-SMC-CEP-1567 64.558191626147 64.637699029916
OGLE-SMC-CEP-1568 68.249424716802 68.1479181596037
OGLE-SMC-CEP-1572 76.2530273932704 76.4674995680635
OGLE-SMC-CEP-1573 64.2920190312487 64.3965945113466
OGLE-SMC-CEP-1574 64.6899043469155 64.6526332800102
OGLE-SMC-CEP-1575 65.9923241348822 66.0073884181407
OGLE-SMC-CEP-1577 67.9397228848798 67.7835892922496
OGLE-SMC-CEP-1578 55.7033416914066 55.2079022031328
OGLE-SMC-CEP-1581 47.1058785896497 47.1556475487572
OGLE-SMC-CEP-1582 61.5458058611031 61.5791773018913
OGLE-SMC-CEP-1585 61.1828412397133 61.1761012353631
OGLE-SMC-CEP-1586 68.3203066842005 68.4214665415783
OGLE-SMC-CEP-1587 71.8704547041287 71.849132840156
OGLE-SMC-CEP-1590 70.584680987269 70.6372236095222
OGLE-SMC-CEP-1591 63.0872582259656 63.1543115617245
OGLE-SMC-CEP-1599 74.4041726236174 74.2967659777653
OGLE-SMC-CEP-1601 65.5889242527696 65.6817901778981
OGLE-SMC-CEP-1603 65.2135232430553 65.218802664667
OGLE-SMC-CEP-1604 65.2246759869557 65.1852099074697
OGLE-SMC-CEP-1605 65.7962177194862 65.7916897409672
OGLE-SMC-CEP-1607 59.0109371838284 58.9381504392274
